Date,Open,High,Low,Close,Adj Close,Volume
2017-08-25,,,,,,
2017-08-26,,,,,,
2017-08-27,,,,,,
2017-08-28,,,,,,
2017-08-29,,,,,,
2017-08-30,,,,,,
2017-08-31,,,,,,
2017-09-01,,,,,,
2017-09-02,,,,,,
2017-09-03,,,,,,
2017-09-04,,,,,,
2017-09-05,,,,,,
2017-09-06,,,,,,
2017-09-07,,,,,,
2017-09-08,,,,,,
2017-09-09,,,,,,
2017-09-10,,,,,,
2017-09-11,,,,,,
2017-09-12,,,,,,
2017-09-13,,,,,,
2017-09-14,,,,,,
2017-09-15,,,,,,
2017-09-16,,,,,,
2017-09-17,,,,,,
2017-09-18,,,,,,
2017-09-19,,,,,,
2017-09-20,,,,,,
2017-09-21,,,,,,
2017-09-22,,,,,,
2017-09-23,,,,,,
2017-09-24,,,,,,
2017-09-25,,,,,,
2017-09-26,,,,,,
2017-09-27,,,,,,
2017-09-28,,,,,,
2017-09-29,,,,,,
2017-09-30,,,,,,
2017-10-01,,,,,,
2017-10-02,,,,,,
2017-10-03,,,,,,
2017-10-04,,,,,,
2017-10-05,,,,,,
2017-10-06,,,,,,
2017-10-07,,,,,,
2017-10-08,,,,,,
2017-10-09,,,,,,
2017-10-10,,,,,,
2017-10-11,,,,,,
2017-10-12,,,,,,
2017-10-13,,,,,,
2017-10-14,,,,,,
2017-10-15,,,,,,
2017-10-16,,,,,,
2017-10-17,,,,,,
2017-10-18,,,,,,
2017-10-19,,,,,,
2017-10-20,,,,,,
2017-10-21,,,,,,
2017-10-22,,,,,,
2017-10-23,,,,,,
2017-10-24,,,,,,
2017-10-25,,,,,,
2017-10-26,,,,,,
2017-10-27,,,,,,
2017-10-28,,,,,,
2017-10-29,,,,,,
2017-10-30,,,,,,
2017-10-31,,,,,,
2017-11-01,,,,,,
2017-11-02,,,,,,
2017-11-03,,,,,,
2017-11-04,,,,,,
2017-11-05,,,,,,
2017-11-06,,,,,,
2017-11-07,,,,,,
2017-11-08,,,,,,
2017-11-09,,,,,,
2017-11-10,,,,,,
2017-11-11,,,,,,
2017-11-12,,,,,,
2017-11-13,,,,,,
2017-11-14,,,,,,
2017-11-15,,,,,,
2017-11-16,,,,,,
2017-11-17,,,,,,
2017-11-18,,,,,,
2017-11-19,,,,,,
2017-11-20,,,,,,
2017-11-21,,,,,,
2017-11-22,,,,,,
2017-11-23,,,,,,
2017-11-24,,,,,,
2017-11-25,,,,,,
2017-11-26,,,,,,
2017-11-27,,,,,,
2017-11-28,,,,,,
2017-11-29,,,,,,
2017-11-30,,,,,,
2017-12-01,,,,,,
2017-12-02,,,,,,
2017-12-03,,,,,,
2017-12-04,,,,,,
2017-12-05,,,,,,
2017-12-06,,,,,,
2017-12-07,,,,,,
2017-12-08,,,,,,
2017-12-09,,,,,,
2017-12-10,,,,,,
2017-12-11,,,,,,
2017-12-12,,,,,,
2017-12-13,,,,,,
2017-12-14,,,,,,
2017-12-15,,,,,,
2017-12-16,,,,,,
2017-12-17,,,,,,
2017-12-18,,,,,,
2017-12-19,,,,,,
2017-12-20,,,,,,
2017-12-21,,,,,,
2017-12-22,,,,,,
2017-12-23,,,,,,
2017-12-24,,,,,,
2017-12-25,,,,,,
2017-12-26,,,,,,
2017-12-27,,,,,,
2017-12-28,,,,,,
2017-12-29,,,,,,
2017-12-30,,,,,,
2017-12-31,,,,,,
2018-01-01,,,,,,
2018-01-02,,,,,,
2018-01-03,,,,,,
2018-01-04,,,,,,
2018-01-05,,,,,,
2018-01-06,,,,,,
2018-01-07,,,,,,
2018-01-08,,,,,,
2018-01-09,,,,,,
2018-01-10,,,,,,
2018-01-11,,,,,,
2018-01-12,,,,,,
2018-01-13,,,,,,
2018-01-14,,,,,,
2018-01-15,,,,,,
2018-01-16,,,,,,
2018-01-17,,,,,,
2018-01-18,,,,,,
2018-01-19,,,,,,
2018-01-20,,,,,,
2018-01-21,,,,,,
2018-01-22,,,,,,
2018-01-23,,,,,,
2018-01-24,,,,,,
2018-01-25,,,,,,
2018-01-26,,,,,,
2018-01-27,,,,,,
2018-01-28,,,,,,
2018-01-29,,,,,,
2018-01-30,,,,,,
2018-01-31,,,,,,
2018-02-01,,,,,,
2018-02-02,,,,,,
2018-02-03,,,,,,
2018-02-04,,,,,,
2018-02-05,,,,,,
2018-02-06,,,,,,
2018-02-07,,,,,,
2018-02-08,,,,,,
2018-02-09,,,,,,
2018-02-10,,,,,,
2018-02-11,,,,,,
2018-02-12,,,,,,
2018-02-13,,,,,,
2018-02-14,,,,,,
2018-02-15,,,,,,
2018-02-16,2.95497989654541,3.3093299865722656,2.921760082244873,3.282789945602417,3.282789945602417,1440790.0
2018-02-17,3.284250020980835,4.329689979553223,3.265120029449463,4.306270122528076,4.306270122528076,2655480.0
2018-02-18,4.310070037841797,4.36998987197876,3.3047399520874023,3.547790050506592,3.547790050506592,2045200.0
2018-02-19,3.535520076751709,3.791379928588867,3.3157598972320557,3.6128299236297607,3.6128299236297607,822336.0
2018-02-20,3.614069938659668,3.763360023498535,3.0937600135803223,3.104710102081299,3.104710102081299,914425.0
2018-02-21,3.100860118865967,3.3042399883270264,2.7764999866485596,2.8999199867248535,2.8999199867248535,685198.0
2018-02-22,2.874389886856079,3.120680093765259,2.6781599521636963,2.761229991912842,2.761229991912842,438750.0
2018-02-23,2.7506799697875977,3.3794400691986084,2.6999599933624268,3.3669800758361816,3.3669800758361816,1194280.0
2018-02-24,3.3568599224090576,3.4631099700927734,3.030359983444214,3.2458200454711914,3.2458200454711914,967319.0
2018-02-25,3.238369941711426,3.429110050201416,3.1017699241638184,3.382309913635254,3.382309913635254,760678.0
2018-02-26,3.3848800659179688,3.835750102996826,3.367759943008423,3.770550012588501,3.770550012588501,1347310.0
2018-02-27,3.7702999114990234,3.864140033721924,3.5334300994873047,3.7644100189208984,3.7644100189208984,1641740.0
2018-02-28,3.7506299018859863,3.8243401050567627,3.3957700729370117,3.3957700729370117,3.3957700729370117,1491160.0
2018-03-01,3.3974199295043945,3.6084299087524414,3.372380018234253,3.4213500022888184,3.4213500022888184,548496.0
2018-03-02,3.43353009223938,3.4938199520111084,3.1615800857543945,3.3071300983428955,3.3071300983428955,684493.0
2018-03-03,3.3041799068450928,3.3974099159240723,3.1939899921417236,3.2389299869537354,3.2389299869537354,448619.0
2018-03-04,3.2369298934936523,3.3619298934936523,3.0938000679016113,3.1345698833465576,3.1345698833465576,357507.0
2018-03-05,3.1350998878479004,3.288450002670288,3.112689971923828,3.173569917678833,3.173569917678833,514982.0
2018-03-06,3.123650074005127,3.2161099910736084,3.0068700313568115,3.109100103378296,3.109100103378296,762863.0
2018-03-07,3.155129909515381,3.155129909515381,2.5358099937438965,2.7186200618743896,2.7186200618743896,691527.0
2018-03-08,2.716779947280884,2.7922298908233643,2.263469934463501,2.3818399906158447,2.3818399906158447,591706.0
2018-03-09,2.3759100437164307,2.480520009994507,2.110140085220337,2.4481399059295654,2.4481399059295654,1106450.0
2018-03-10,2.4445900917053223,2.6126699447631836,2.3662900924682617,2.3843400478363037,2.3843400478363037,444744.0
2018-03-11,2.377350091934204,2.587480068206787,2.3127400875091553,2.475330114364624,2.475330114364624,751310.0
2018-03-12,2.503000020980835,2.6280200481414795,2.3955299854278564,2.441200017929077,2.441200017929077,486333.0
2018-03-13,2.4364500045776367,2.517210006713867,2.342319965362549,2.4104299545288086,2.4104299545288086,328555.0
2018-03-14,2.411250114440918,2.4673500061035156,1.9466300010681152,2.01213002204895,2.01213002204895,454886.0
2018-03-15,2.0133700370788574,2.061889886856079,1.8879300355911255,2.029439926147461,2.029439926147461,243924.0
2018-03-16,2.0272600650787354,2.1215200424194336,1.9264400005340576,2.072969913482666,2.072969913482666,307383.0
2018-03-17,2.07453989982605,2.101639986038208,1.7677799463272095,1.8667500019073486,1.8667500019073486,256056.0
2018-03-18,1.8647500276565552,1.902809977531433,1.4345500469207764,1.7751799821853638,1.7751799821853638,660790.0
2018-03-19,1.7679799795150757,1.9070199728012085,1.6855599880218506,1.9070199728012085,1.9070199728012085,431848.0
2018-03-20,1.9103699922561646,2.266930103302002,1.6779299974441528,2.201740026473999,2.201740026473999,987951.0
2018-03-21,2.215780019760132,2.4250400066375732,2.1614699363708496,2.2126901149749756,2.2126901149749756,1509350.0
2018-03-22,2.2162399291992188,2.341099977493286,2.0445399284362793,2.100600004196167,2.100600004196167,693830.0
2018-03-23,2.1003201007843018,2.25888991355896,1.8827300071716309,2.25888991355896,2.25888991355896,1696180.0
2018-03-24,2.281519889831543,2.5477499961853027,2.238339900970459,2.4698901176452637,2.4698901176452637,2505830.0
2018-03-25,2.43966007232666,2.495620012283325,2.3382599353790283,2.4117300510406494,2.4117300510406494,1225230.0
2018-03-26,2.407130002975464,2.4553399085998535,1.9812099933624268,2.201169967651367,2.201169967651367,888087.0
2018-03-27,2.143899917602539,2.2564899921417236,2.033090114593506,2.200860023498535,2.200860023498535,333628.0
2018-03-28,2.2014200687408447,2.288029909133911,2.1119298934936523,2.163019895553589,2.163019895553589,379117.0
2018-03-29,2.1667399406433105,2.197350025177002,1.8974900245666504,1.932669997215271,1.932669997215271,461510.0
2018-03-30,1.9271299839019775,2.0497798919677734,1.7677099704742432,1.9001699686050415,1.9001699686050415,451816.0
2018-03-31,1.8987200260162354,2.0460100173950195,1.884179949760437,1.9321199655532837,1.9321199655532837,179988.0
2018-04-01,1.9326900243759155,1.955780029296875,1.7613699436187744,1.8429100513458252,1.8429100513458252,106125.0
2018-04-02,1.8496400117874146,1.9373600482940674,1.8402700424194336,1.919909954071045,1.919909954071045,425888.0
2018-04-03,1.9218599796295166,2.2657599449157715,1.90871000289917,2.2558600902557373,2.2558600902557373,548648.0
2018-04-04,2.2590999603271484,2.2590999603271484,2.008270025253296,2.0493500232696533,2.0493500232696533,312463.0
2018-04-05,2.0477700233459473,2.117219924926758,1.9558199644088745,2.0934200286865234,2.0934200286865234,189183.0
2018-04-06,2.137399911880493,2.277600049972534,1.9962600469589233,2.277600049972534,2.277600049972534,288669.0
2018-04-07,2.2778398990631104,2.4212899208068848,2.21658992767334,2.396850109100342,2.396850109100342,336101.0
2018-04-08,2.396440029144287,3.030179977416992,2.362380027770996,2.892319917678833,2.892319917678833,802608.0
2018-04-09,2.898319959640503,3.46124005317688,2.7955799102783203,3.3908400535583496,3.3908400535583496,990814.0
2018-04-10,3.3802499771118164,3.458280086517334,3.0221099853515625,3.327579975128174,3.327579975128174,1049680.0
2018-04-11,3.335479974746704,3.8336000442504883,3.335479974746704,3.8336000442504883,3.8336000442504883,1750910.0
2018-04-12,3.8190500736236572,4.082900047302246,3.5164999961853027,4.082900047302246,4.082900047302246,2256610.0
2018-04-13,4.079380035400391,4.1170501708984375,3.6924901008605957,3.7912800312042236,3.7912800312042236,2419800.0
2018-04-14,3.7867000102996826,3.893970012664795,3.5392301082611084,3.7618401050567627,3.7618401050567627,1788380.0
2018-04-15,3.7591500282287598,4.075079917907715,3.7591500282287598,4.075079917907715,4.075079917907715,2668870.0
2018-04-16,4.076539993286133,4.101980209350586,3.695770025253296,3.9213500022888184,3.9213500022888184,4088820.0
2018-04-17,3.9212300777435303,4.011730194091797,3.8699700832366943,3.890510082244873,3.890510082244873,2712410.0
2018-04-18,3.8938400745391846,4.11624002456665,3.8804099559783936,4.086740016937256,4.086740016937256,3484130.0
2018-04-19,4.087399959564209,4.7989501953125,4.079669952392578,4.763889789581299,4.763889789581299,4347910.0
2018-04-20,4.756509780883789,5.288539886474609,4.756509780883789,5.27016019821167,5.27016019821167,2886220.0
2018-04-21,5.269269943237305,5.287300109863281,4.779409885406494,5.030270099639893,5.030270099639893,2986150.0
2018-04-22,5.002089977264404,5.304470062255859,4.88824987411499,5.055650234222412,5.055650234222412,5081890.0
2018-04-23,5.024290084838867,5.161910057067871,4.634349822998047,4.964409828186035,4.964409828186035,4123280.0
2018-04-24,4.966030120849609,5.847070217132568,4.901209831237793,5.6596999168396,5.6596999168396,4472930.0
2018-04-25,5.647019863128662,5.647019863128662,4.60807991027832,4.7389397621154785,4.7389397621154785,3413930.0
2018-04-26,4.77908992767334,5.5952301025390625,4.64201021194458,5.5832200050354,5.5832200050354,6900110.0
2018-04-27,5.5907697677612305,5.769929885864258,5.413459777832031,5.566500186920166,5.566500186920166,5892480.0
2018-04-28,5.526400089263916,6.1139397621154785,5.525360107421875,6.026700019836426,6.026700019836426,7300120.0
2018-04-29,6.030280113220215,6.566549777984619,6.030179977416992,6.557270050048828,6.557270050048828,7409540.0
2018-04-30,6.555759906768799,8.60282039642334,6.304790019989014,6.618889808654785,6.618889808654785,6540560.0
2018-05-01,6.635260105133057,7.40546989440918,6.425139904022217,7.097799777984619,7.097799777984619,7396880.0
2018-05-02,7.0797200202941895,8.533309936523438,6.949649810791016,8.447179794311523,8.447179794311523,10397800.0
2018-05-03,8.414750099182129,9.26138973236084,8.361680030822754,8.750349998474121,8.750349998474121,8699230.0
2018-05-04,8.735039710998535,8.735039710998535,7.275899887084961,8.240269660949707,8.240269660949707,8646900.0
2018-05-05,8.248040199279785,12.600199699401855,8.226309776306152,11.130800247192383,11.130800247192383,6563890.0
2018-05-06,8.656909942626953,9.008150100708008,7.064990043640137,8.058890342712402,8.058890342712402,7808710.0
2018-05-07,8.063730239868164,8.081830024719238,6.978280067443848,7.593210220336914,7.593210220336914,7125370.0
2018-05-08,7.6300201416015625,7.925489902496338,7.344699859619141,7.692780017852783,7.692780017852783,8887640.0
2018-05-09,7.707849979400635,8.127570152282715,7.260009765625,8.005840301513672,8.005840301513672,6361780.0
2018-05-10,8.012869834899902,8.374509811401367,7.866310119628906,8.01826000213623,8.01826000213623,6923730.0
2018-05-11,8.026339530944824,8.143360137939453,7.086050033569336,7.282670021057129,7.282670021057129,7142110.0
2018-05-12,7.269780158996582,7.368720054626465,6.749340057373047,7.26285982131958,7.26285982131958,7872190.0
2018-05-13,7.245890140533447,8.577349662780762,7.111670017242432,8.527099609375,8.527099609375,8708480.0
2018-05-14,8.513489723205566,9.431879997253418,8.045599937438965,9.05443000793457,9.05443000793457,7611680.0
2018-05-15,9.104100227355957,9.711859703063965,8.317150115966797,8.682049751281738,8.682049751281738,7575110.0
2018-05-16,8.691510200500488,8.925749778747559,7.827239990234375,8.311200141906738,8.311200141906738,7121620.0
2018-05-17,8.24563980102539,8.289999961853027,7.445690155029297,7.8282599449157715,7.8282599449157715,7146440.0
2018-05-18,7.82643985748291,8.221389770507812,7.379079818725586,8.14031982421875,8.14031982421875,7755250.0
2018-05-19,8.146909713745117,8.840789794921875,7.967440128326416,8.31270980834961,8.31270980834961,9484050.0
2018-05-20,8.337849617004395,8.699310302734375,8.269940376281738,8.602439880371094,8.602439880371094,6285890.0
2018-05-21,8.613550186157227,8.677359580993652,7.758540153503418,8.063630104064941,8.063630104064941,6418320.0
2018-05-22,8.06698989868164,8.135040283203125,6.9547600746154785,7.011270046234131,7.011270046234131,6174670.0
2018-05-23,6.989260196685791,7.2245001792907715,6.139319896697998,6.373479843139648,6.373479843139648,7353670.0
2018-05-24,6.351160049438477,6.888010025024414,6.3136701583862305,6.86359977722168,6.86359977722168,7518570.0
2018-05-25,6.817140102386475,7.1985697746276855,6.406290054321289,6.497509956359863,6.497509956359863,6733840.0
2018-05-26,6.5094099044799805,6.710239887237549,6.279809951782227,6.316370010375977,6.316370010375977,4823660.0
2018-05-27,6.324090003967285,6.352330207824707,5.554100036621094,5.562960147857666,5.562960147857666,5260650.0
2018-05-28,5.589700222015381,5.688000202178955,5.1889801025390625,5.428490161895752,5.428490161895752,7463190.0
2018-05-29,5.394700050354004,6.456850051879883,5.154409885406494,6.192490100860596,6.192490100860596,8237600.0
2018-05-30,6.207250118255615,6.417389869689941,5.653659820556641,5.839310169219971,5.839310169219971,7297510.0
2018-05-31,5.840680122375488,6.161049842834473,5.813459873199463,5.984099864959717,5.984099864959717,7199800.0
2018-06-01,5.98183012008667,6.009270191192627,5.432459831237793,5.740690231323242,5.740690231323242,5073080.0
2018-06-02,5.736609935760498,6.117310047149658,5.696090221405029,6.101359844207764,6.101359844207764,6320230.0
2018-06-03,6.0985798835754395,6.395730018615723,5.993579864501953,6.203579902648926,6.203579902648926,6088650.0
2018-06-04,6.195429801940918,6.3069000244140625,5.648349761962891,5.687600135803223,5.687600135803223,5539900.0
2018-06-05,5.6874799728393555,5.798480033874512,5.4868597984313965,5.743770122528076,5.743770122528076,7182600.0
2018-06-06,5.7293701171875,6.113699913024902,5.142940044403076,6.079549789428711,6.079549789428711,6713830.0
2018-06-07,6.08459997177124,6.120419979095459,5.35768985748291,5.508709907531738,5.508709907531738,5455660.0
2018-06-08,5.508399963378906,5.653450012207031,5.318120002746582,5.3353800773620605,5.3353800773620605,5796350.0
2018-06-09,5.3343400955200195,5.705580234527588,5.3239898681640625,5.499919891357422,5.499919891357422,6292450.0
2018-06-10,5.505090236663818,5.505090236663818,4.581540107727051,4.701320171356201,4.701320171356201,5978390.0
2018-06-11,4.738860130310059,4.763490200042725,4.548270225524902,4.741040229797363,4.741040229797363,6829900.0
2018-06-12,4.731979846954346,4.773980140686035,4.471529960632324,4.5591301918029785,4.5591301918029785,6774320.0
2018-06-13,4.577670097351074,4.693659782409668,4.059929847717285,4.155330181121826,4.155330181121826,6364140.0
2018-06-14,4.160890102386475,4.68464994430542,4.135650157928467,4.630030155181885,4.630030155181885,7835070.0
2018-06-15,4.6267900466918945,5.1344499588012695,4.311580181121826,4.698080062866211,4.698080062866211,5800680.0
2018-06-16,4.689060211181641,4.7429399490356445,4.428120136260986,4.647270202636719,4.647270202636719,3739580.0
2018-06-17,4.648320198059082,4.708020210266113,4.344449996948242,4.366950035095215,4.366950035095215,3958750.0
2018-06-18,4.361420154571533,4.4537200927734375,4.049489974975586,4.3626298904418945,4.3626298904418945,6499030.0
2018-06-19,4.352789878845215,4.391570091247559,3.8684298992156982,4.2619500160217285,4.2619500160217285,6784330.0
2018-06-20,4.271609783172607,4.276490211486816,3.778019905090332,4.078470230102539,4.078470230102539,5447700.0
2018-06-21,4.0795698165893555,4.1960601806640625,3.7556300163269043,3.8478500843048096,3.8478500843048096,4561000.0
2018-06-22,3.8451499938964844,3.906320095062256,3.158669948577881,3.354290008544922,3.354290008544922,5051390.0
2018-06-23,3.358520030975342,3.5920000076293945,3.3194100856781006,3.5013198852539062,3.5013198852539062,3715260.0
2018-06-24,3.501919984817505,3.515660047531128,2.9713799953460693,3.1599600315093994,3.1599600315093994,4971560.0
2018-06-25,3.153130054473877,3.2367498874664307,2.5930700302124023,3.1287999153137207,3.1287999153137207,5770820.0
2018-06-26,3.1208999156951904,3.1909899711608887,2.8286900520324707,2.9344398975372314,2.9344398975372314,4457640.0
2018-06-27,2.9207499027252197,3.177030086517334,2.889739990234375,3.1109399795532227,3.1109399795532227,4894400.0
2018-06-28,3.116569995880127,3.176460027694702,2.9180400371551514,2.9669699668884277,2.9669699668884277,4204980.0
2018-06-29,2.9494500160217285,3.0785698890686035,2.9255900382995605,3.0483999252319336,3.0483999252319336,4342980.0
2018-06-30,3.0538599491119385,3.310230016708374,2.7061100006103516,2.8605000972747803,2.8605000972747803,4459010.0
2018-07-01,2.8645501136779785,3.008510112762451,2.706350088119507,2.7900900840759277,2.7900900840759277,4545740.0
2018-07-02,2.7886900901794434,2.9872798919677734,2.5197999477386475,2.8470299243927,2.8470299243927,5080770.0
2018-07-03,2.805000066757202,2.868299961090088,2.6586899757385254,2.686929941177368,2.686929941177368,4600300.0
2018-07-04,2.681349992752075,2.761590003967285,2.5701799392700195,2.6781699657440186,2.6781699657440186,4480610.0
2018-07-05,2.681720018386841,2.752969980239868,2.539530038833618,2.7230401039123535,2.7230401039123535,3915870.0
2018-07-06,2.730070114135742,2.7326300144195557,2.5893099308013916,2.646389961242676,2.646389961242676,5061330.0
2018-07-07,2.642930030822754,2.6740200519561768,2.5682899951934814,2.670370101928711,2.670370101928711,5571960.0
2018-07-08,2.66825008392334,2.804769992828369,2.6377100944519043,2.7261099815368652,2.7261099815368652,5027720.0
2018-07-09,2.726789951324463,2.802949905395508,2.6593899726867676,2.678260087966919,2.678260087966919,5173550.0
2018-07-10,2.6880900859832764,2.696929931640625,2.162400007247925,2.1653599739074707,2.1653599739074707,3744700.0
2018-07-11,2.171410083770752,2.4123899936676025,2.1663599014282227,2.4123899936676025,2.4123899936676025,5357800.0
2018-07-12,2.411600112915039,2.411600112915039,2.0974299907684326,2.1367199420928955,2.1367199420928955,4557170.0
2018-07-13,2.1435999870300293,2.2955100536346436,2.132849931716919,2.2257800102233887,2.2257800102233887,4477780.0
2018-07-14,2.2235400676727295,2.2394800186157227,1.6989599466323853,2.043179988861084,2.043179988861084,5414700.0
2018-07-15,2.0429000854492188,2.238149881362915,1.9821200370788574,2.205280065536499,2.205280065536499,5269370.0
2018-07-16,2.205090045928955,2.3266000747680664,2.0497500896453857,2.3266000747680664,2.3266000747680664,5711820.0
2018-07-17,2.318650007247925,2.547100067138672,2.2028799057006836,2.4948298931121826,2.4948298931121826,5755310.0
2018-07-18,2.493720054626465,2.8702199459075928,2.493720054626465,2.6968300342559814,2.6968300342559814,5467290.0
2018-07-19,2.7000999450683594,2.713670015335083,2.4063899517059326,2.4977900981903076,2.4977900981903076,5248520.0
2018-07-20,2.5061700344085693,2.7462499141693115,2.274139881134033,2.426729917526245,2.426729917526245,5004220.0
2018-07-21,2.4333701133728027,2.4333701133728027,2.1793899536132812,2.3554000854492188,2.3554000854492188,4504240.0
2018-07-22,2.3328499794006348,2.362920045852661,2.2129199504852295,2.219449996948242,2.219449996948242,4299320.0
2018-07-23,2.218820095062256,2.26993989944458,2.1161398887634277,2.116640090942383,2.116640090942383,5186630.0
2018-07-24,2.1176300048828125,2.1532299518585205,2.0027101039886475,2.0842700004577637,2.0842700004577637,5611120.0
2018-07-25,2.068969964981079,2.269740104675293,2.0424299240112305,2.205739974975586,2.205739974975586,5382900.0
2018-07-26,2.2031900882720947,2.3599801063537598,2.1619999408721924,2.239880084991455,2.239880084991455,5037780.0
2018-07-27,2.240730047225952,2.4841198921203613,2.1775801181793213,2.4344000816345215,2.4344000816345215,4638150.0
2018-07-28,2.4159998893737793,2.4427099227905273,2.3182499408721924,2.3681800365448,2.3681800365448,3865920.0
2018-07-29,2.37034010887146,2.388230085372925,2.254240036010742,2.282670021057129,2.282670021057129,5077140.0
2018-07-30,2.2826099395751953,2.4980199337005615,2.1705501079559326,2.4980199337005615,2.4980199337005615,4927980.0
2018-07-31,2.507689952850342,2.6417899131774902,2.1336700916290283,2.1897499561309814,2.1897499561309814,3907010.0
2018-08-01,2.193160057067871,2.239720106124878,2.042829990386963,2.093719959259033,2.093719959259033,3993440.0
2018-08-02,2.095329999923706,2.1321699619293213,2.004309892654419,2.024019956588745,2.024019956588745,3598130.0
2018-08-03,2.0294599533081055,2.0294599533081055,1.913040041923523,1.9345799684524536,1.9345799684524536,3407580.0
2018-08-04,1.935130000114441,1.9575599431991577,1.788699984550476,1.8172199726104736,1.8172199726104736,3542150.0
2018-08-05,1.8190499544143677,1.8327399492263794,1.774440050125122,1.7942299842834473,1.7942299842834473,3238220.0
2018-08-06,1.7968900203704834,1.829609990119934,1.6939300298690796,1.715019941329956,1.715019941329956,3236200.0
2018-08-07,1.712839961051941,1.8194400072097778,1.6601500511169434,1.6821800470352173,1.6821800470352173,3364320.0
2018-08-08,1.6811200380325317,1.6811200380325317,1.317620038986206,1.336169958114624,1.336169958114624,3967360.0
2018-08-09,1.3388700485229492,1.3949400186538696,1.2759300470352173,1.391510009765625,1.391510009765625,3722970.0
2018-08-10,1.3882399797439575,1.389490008354187,1.2153899669647217,1.2277499437332153,1.2277499437332153,3911620.0
2018-08-11,1.2295399904251099,1.2308900356292725,0.9573190212249756,1.147189974784851,1.147189974784851,3016640.0
2018-08-12,1.135830044746399,1.1771399974822998,1.0198999643325806,1.0410399436950684,1.0410399436950684,3652280.0
2018-08-13,1.0403399467468262,1.053920030593872,0.8931970000267029,0.8931970000267029,0.8931970000267029,4242420.0
2018-08-14,0.891057014465332,0.896336019039154,0.7546949982643127,0.7974820137023926,0.7974820137023926,4580360.0
2018-08-15,0.7972689867019653,0.9904810190200806,0.7969279885292053,0.9110400080680847,0.9110400080680847,3896110.0
2018-08-16,0.9105880260467529,0.9569569826126099,0.8881570100784302,0.905476987361908,0.905476987361908,3868290.0
2018-08-17,0.9071300029754639,1.1572200059890747,0.906063973903656,1.1572200059890747,1.1572200059890747,6023060.0
2018-08-18,1.1567399501800537,1.1567399501800537,0.9598129987716675,0.992717981338501,0.992717981338501,3552590.0
2018-08-19,0.9936829805374146,1.0990699529647827,0.97564297914505,1.0128999948501587,1.0128999948501587,4360610.0
2018-08-20,1.013759970664978,1.3593900203704834,0.9939910173416138,0.997294008731842,0.997294008731842,3304620.0
2018-08-21,0.9974910020828247,1.1742299795150757,0.994346022605896,1.0606000423431396,1.0606000423431396,1952680.0
2018-08-22,1.0737600326538086,1.3358900547027588,1.0668100118637085,1.1631499528884888,1.1631499528884888,2063200.0
2018-08-23,1.1641600131988525,1.1751899719238281,1.1039799451828003,1.1270899772644043,1.1270899772644043,2682520.0
2018-08-24,1.1256999969482422,1.166849970817566,1.1132700443267822,1.1651300191879272,1.1651300191879272,5746800.0
2018-08-25,1.163540005683899,1.1763399839401245,1.1522599458694458,1.1689200401306152,1.1689200401306152,6675030.0
2018-08-26,1.1708600521087646,1.208299994468689,1.1121699810028076,1.1343300342559814,1.1343300342559814,6813420.0
2018-08-27,1.1335400342941284,1.2920600175857544,1.1265499591827393,1.2226500511169434,1.2226500511169434,6766000.0
2018-08-28,1.219499945640564,1.4369399547576904,1.2140799760818481,1.3344700336456299,1.3344700336456299,5696620.0
2018-08-29,1.335479974746704,1.3440799713134766,1.2662899494171143,1.2895400524139404,1.2895400524139404,5571670.0
2018-08-30,1.2892099618911743,1.3060699701309204,1.148419976234436,1.2076599597930908,1.2076599597930908,5963710.0
2018-08-31,1.2053600549697876,1.2097599506378174,1.176609992980957,1.1962699890136719,1.1962699890136719,5264840.0
2018-09-01,1.195770025253296,1.3037400245666504,1.195770025253296,1.291890025138855,1.291890025138855,5375160.0
2018-09-02,1.2928500175476074,1.3103899955749512,1.272130012512207,1.288599967956543,1.288599967956543,5013030.0
2018-09-03,1.2891499996185303,1.311229944229126,1.2187700271606445,1.2227400541305542,1.2227400541305542,3607770.0
2018-09-04,1.2228699922561646,1.2237199544906616,1.169909954071045,1.2043299674987793,1.2043299674987793,4054900.0
2018-09-05,1.2051600217819214,1.2247799634933472,1.0732100009918213,1.0732100009918213,1.0732100009918213,4042920.0
2018-09-06,1.0764299631118774,1.0764299631118774,0.9796990156173706,0.9930319786071777,0.9930319786071777,3631000.0
2018-09-07,0.9941629767417908,1.005929946899414,0.9393479824066162,0.9459620118141174,0.9459620118141174,3761110.0
2018-09-08,0.9481679797172546,0.9569290280342102,0.8424710035324097,0.8516250252723694,0.8516250252723694,3711540.0
2018-09-09,0.8444430232048035,0.879630982875824,0.8314710259437561,0.8505079746246338,0.8505079746246338,3723410.0
2018-09-10,0.8500840067863464,0.8663920164108276,0.7833709716796875,0.8050780296325684,0.8050780296325684,2880490.0
2018-09-11,0.8071069717407227,0.8124520182609558,0.7761009931564331,0.7891110181808472,0.7891110181808472,3405820.0
2018-09-12,0.7899010181427002,0.79271399974823,0.7593730092048645,0.7911949753761292,0.7911949753761292,2032910.0
2018-09-13,0.7934499979019165,0.8851029872894287,0.7917199730873108,0.8748440146446228,0.8748440146446228,1255760.0
2018-09-14,0.87260901927948,0.915673017501831,0.8628770112991333,0.8815770149230957,0.8815770149230957,1470050.0
